id,Page,Title,Price_Raw,Price_Billion,Area_m2,District,Address,Bedrooms,Toilets,Post_Time,Link,Description
304946980,22,"Bán nhà hẻm 4m Cao Thắng, phường 17, Phú Nhuận, 42m2, 5 tầng, 6 phòng cho thuê","7,9 tỷ",7.9,42.0,Huyện Hêm,Xem thêm,6.0,6.0,15/12/2025,https://meeyland.com/ban-nha-rieng-phu-nhuan-ho-chi-minh-i1223/304946980,
304994749,22,"Bán lỗ nhà Nguyễn Trãi, quận 5, giá 3,77 tỷ, diện tích 52m2, hẻm thông rộng rãi 6m","3,77 tỷ",3.77,52.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-5-ho-chi-minh-i1223/304994749,
305001956,22,"Xoay tiền bán gấp nhà Nguyễn Chí Thanh, phường 8, quận 10, 60m2",3 tỷ,3.0,60.0,Huyện Hêm,Xem thêm,,,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/305001956,
304423210,22,"Bán nhà hẻm xe tải Lê Đức Thọ, phường 15, Gò Vấp, 209m2, 2 tầng, ngang 10,2m, tặng hết nội thất xịn, giá rẻ","22,5 tỷ",22.5,209.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/304423210,
304934080,22,"Bán nhà hẻm 4m An Bình, phường 6, quận 5, 68m2, 5 tầng, 7 phòng ngủ, mới ở ngay, giá rẻ","12,9 tỷ",12.9,68.0,Huyện Hêm,Xem thêm,7.0,7.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-5-ho-chi-minh-i1223/304934080,
304991891,22,"Bán căn hộ dịch vụ, hẻm Lê Văn Thọ, phường 11, Gò Vấp, 128m2, 3 tầng, ngang 6,1m, dòng tiền 6%/ năm","16,5 tỷ",16.5,128.0,Huyện Họ,"Đ. Lê Văn Thọ, P. 11, Q. Gò Vấp, Tp. Hồ Chí Minh",17.0,17.0,15/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/304991891,
304961737,22,"Phú Thuận, gara ôtô, diện tích 81m2, 3 tầng đẹp, mới keng, hoàn công đầy đủ, chỉ 9,7 tỷ","9,7 tỷ",9.7,81.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/304961737,
305156652,22,"Nhà đẹp 44,3m2, 2 tỷ, 45 Đinh Bộ Lĩnh, phường 26, Bình Thạnh, sổ hồng riêng, nhà 4 tầng","3,5 tỷ",3.5,45.0,Huyện Bộ Lĩnh,"Đ. Đinh Bộ Lĩnh, P. 26, Q. Bình Thạnh, Tp. Hồ Chí Minh",4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/305156652,
304994768,22,"Kẹt tiền bán gấp nhà Bà Hom, quận 6, giá 2,59 tỷ, 56m2, hẻm xe hơi rộng rãi 6m, sổ riêng sang tên ngay","2,59 tỷ",2.59,56.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-6-ho-chi-minh-i1223/304994768,
304698145,22,"Bán nhà hẻm 8m kinh doanh, Nguyễn Trãi, Nguyễn Cư Trinh, Quận 1, 48m2, 2 tầng, giá rẻ","9,19 tỷ",9.19,48.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-1-ho-chi-minh-i1223/304698145,
304891485,22,"Bán nhà hẻm xe hơi Thành Thái, phường 14, quận 10, 54m2, 6 tầng, 8 phòng ngủ","9,95 tỷ",9.95,54.0,Huyện Hêm,Xem thêm,8.0,8.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/304891485,
305021124,22,"Siêu phẩm hẻm 8m Nguyễn Cảnh Chận, Nguyễn Cư Trinh, quận 1, 87m2, 4 tầng, ngang 5m, giá rẻ","17,9 tỷ",17.9,87.0,Huyện Hêm,Xem thêm,7.0,7.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-1-ho-chi-minh-i1223/305021124,
305098753,22,"Bán nhà mặt tiền kinh doanh Kênh 195B, Tây Thạnh, Tân Phú, 93m2, 3 tầng, giá bán 13,2 tỷ","13,2 tỷ",13.2,93.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-phu-ho-chi-minh-i1323/305098753,
304164542,22,"Bán nhà hẻm xe hơi 3/2, phường 14, quận 10, 51m2, 2 tầng, ở ngay","9,3 tỷ",9.3,51.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/304164542,
304282874,22,"Nhà hẻm xe hơi ở ngay gần chợ Tân Sơn Nhất, bệnh viện 175, công viên Gia Định, 56m2, 4 tầng, phường 3, Gò Vấp","9,2 tỷ",9.2,56.0,Huyện Hồ Chí Minh,"Đ. Nguyễn Kiệm, P. 3, Q. Gò Vấp, Tp. Hồ Chí Minh",3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/304282874,
303853478,22,"Nhà biệt thự 7.8m x 20m, 3 lầu, khu dân cư Tân Thuận, phường Phú Thuận, quận 7, giá đầu tư","21,5 tỷ",21.5,160.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/303853478,
303853015,22,"Bán căn nhà diện tích 10,8m x 28m hẻm chính 30 Lâm Văn Bền, phường Tân Kiểng, quận 7",38 tỷ,38.0,289.0,Huyện Hêm,Xem thêm,27.0,27.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/303853015,
305086329,22,"Bán nhà đỗ cửa Trần Đình Xu, Cô Giang, quận 1, 86m2, 3 phòng ngủ, chỉ 4 tỷ","4,5 tỷ",4.5,86.0,Quận  1,"Đ. Trần Đình Xu, P. Cô Giang, Q. 1, Tp. Hồ Chí Minh",3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-1-ho-chi-minh-i1223/305086329,
305202146,23,"Bán nhà mặt tiền kinh doanh Nghiêm Toản, Tân Thành, Tân Phú, 52m2, nở hậu nhẹ","6,65 tỷ",6.65,52.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-phu-ho-chi-minh-i1323/305202146,
305315984,23,"Bán nhà 85m2, sổ hồng riêng, vuông vức, 80m ra Nguyễn Văn Tạo","2,35 tỷ",2.35,85.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-nha-be-ho-chi-minh-i1223/305315984,
305280063,23,"Lý Phục Man, hẻm ôtô 65m2, 4 tầng, nội thất cao cấp sang trọng, chỉ còn 9,9 tỷ","9,9 tỷ",9.9,65.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/305280063,
305405534,23,"Bán nhà HBG Phạm Văn Bạch, phường 15, Tân Bình, diện tích 73m2, 2 tầng, giá 4,8 tỷ","4,8 tỷ",4.8,72.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/305405534,
305540411,23,"Chỉ 6 tỷ, có ngay nhà Bình Thành, Bình Tân, 60m2, 5 tầng, mới cong","6,8 tỷ",6.8,60.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/305540411,
305405533,23,"Nhà hẻm nhựa 7m kinh doanh Đồng Xoài, phường 13, Tân Bình, 48m2, 2 tầng, giá 5,2 tỷ","5,2 tỷ",5.2,48.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/305405533,
305300591,23,"Bán 2 căn liền kề Hồ Đắc Di, Tây Thạnh, Tân Phú 144m2, 4 tầng, ngang 8m","16,98 tỷ",16.98,144.0,Huyện Hêm,Xem thêm,8.0,8.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-phu-ho-chi-minh-i1223/305300591,
305369295,23,"Bán đất mặt tiền đường Tiền Lân 13, Bà Điểm, Hóc Môn, 5524m2, ngang 83m, 2 mặt tiền tương lai","184,5 tỷ",184.5,5.524,Huyện Hóc Môn,"X. Bà Điểm, H. Hóc Môn, Tp. Hồ Chí Minh",,,15/12/2025,https://meeyland.com/ban-dat-hoc-mon-ho-chi-minh-i1123/305369295,
305187911,23,"Chủ kẹt tiền bán gấp nhà Nguyễn Gia Trí, Bình Thạnh","2,35 tỷ",2.35,50.0,Huyện Thạnh,"Đ. D2, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/305187911,
305142712,23,"Bán nhà Đại Hải, Xuân Thới Thượng, Hóc Môn, diện tích 68m2, 2 tầng","4,95 tỷ",4.95,68.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-hoc-mon-ho-chi-minh-i1323/305142712,
305335889,23,"Bán toà nhà full thổ đường 6D, Vĩnh Lộc B, Bình Chánh, 981m2, 3 tầng, giá 20,9 tỷ","20,9 tỷ",20.9,1.015,Huyện Hêm,Xem thêm,10.0,,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-chanh-ho-chi-minh-i1223/305335889,
305315120,23,"Bán nhà Phước Kiển, ô tô vi vu, diện tích 90m2, 2 tầng, thu nhập 10 triệu/ tháng",,,90.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-nha-be-ho-chi-minh-i1223/305315120,
305609009,23,"Bán nhà đường Lê Thúc Hoạch, Phu Thọ Hòa, Tân Phú, 45m2, 2 tầng","5,7 tỷ",5.7,45.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-phu-ho-chi-minh-i1223/305609009,
305159547,23,"Nguyễn Văn Đậu, phường 11, Bình Thạnh, 65m2, 3 tầng, ngang 5,1m, chỉ 4 tỷ","4,8 tỷ",4.8,65.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/305159547,
305345491,23,"Bán nhả Tân Hiệp 8, Thới Tây 2, Tân Hiệp, Hóc Môn, 209m2, 2 tầng, ngang 12m","9,2 tỷ",9.2,209.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-rieng-hoc-mon-ho-chi-minh-i1223/305345491,
305164441,23,"Bán căn hộ dịch vụ 8 phòng Trần Thái Tông, phường 15, Tân Bình, 85m2, 4 tầng, chỉ 7,99 tỷ","7,99 tỷ",7.99,85.0,Huyện Hêm,Xem thêm,8.0,8.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/305164441,
305410553,23,"Bán 7 lô đất hẽm 6m, đường 6A, Vĩnh Lộc B, Bình Chánh, 100m2-110m2, cách mặt tiền chỉ 30m","3,2 tỷ",3.2,100.0,Huyện Hêm,Xem thêm,,,15/12/2025,https://meeyland.com/ban-dat-binh-chanh-ho-chi-minh-i1123/305410553,
305310671,23,"Nhà Bè, xe tải vi vu 198m2, 2 tầng, ngang nở hậu 6,5m, giảm chỉ 5,5 tỷ","5,5 tỷ",5.5,1.988,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-nha-be-ho-chi-minh-i1223/305310671,
305362648,23,"Bán nhà mặt tiền đường số Đông Hưng Thuận, quận 12, 147m2, ngang 6,5m, nở hậu","5,8 tỷ",5.8,147.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-12-ho-chi-minh-i1323/305362648,
305349379,23,"Giỏ hàng chủ đầu tư căn hộ Lumiere Midtown – The Global City, chiết khấu đến 20%, ân hạn 26 tháng","5,8 tỷ",5.8,48.0,TP Thủ Đức,"The Global City, P. An Phú, Tp. Thủ Đức, Tp. Hồ Chí Minh",1.0,1.0,15/12/2025,https://meeyland.com/ban-can-ho-chung-cu-thu-duc-ho-chi-minh-i1423/305349379,
305364413,23,"Bán nhà mặt tiền kinh doanh Hồ Văn Huê, phường 9, Phú Nhuận, 40m2, 2 tầng","11,99 tỷ",11.99,40.0,Huyện Hồ Văn Huê,"Đ. Hồ Văn Huê, P. 9, Q. Phú Nhuận, Tp. Hồ Chí Minh",1.0,1.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-phu-nhuan-ho-chi-minh-i1323/305364413,
305718471,23,"Chỉ 6,6 tỷ, có ngay nhà Phạm Đăng Giảng, Bình Tân, 97m2, 2 tầng, cách mặt tiền 30m","6,6 tỷ",6.6,97.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/305718471,
305174761,23,"Cần tiền bán gấp nhà hẻm ô tô Nguyễn Gia Trí 41m² giá lấy lộc 3,65 tỷ, sẵn sổ hồng riêng, sang tên ngay trong ngày","3,65 tỷ",3.65,55.0,Huyện Thạnh,"Đ. Nguyễn Gia Trí, P. 26, Q. Bình Thạnh, Tp. Hồ Chí Minh",4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/305174761,
305440040,23,"Bán nhà mặt tiền Đường 20, Vĩnh Lộc B, Bình Chánh, 138m2, ngang 5,3m, giá 4,9 tỷ","4,9 tỷ",4.9,138.0,Huyện Hêm,Xem thêm,2.0,2.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-chanh-ho-chi-minh-i1323/305440040,
305203008,23,"Bán nhà mặt tiền kinh doanh Huỳnh Văn Chính, Phú Trung, Tân Phú, 73m2, 5 tầng, ngang 4,4m","10,99 tỷ",10.99,73.0,Huyện Huỳnvăn Chính,"Đ. Huỳnh Văn Chính, P. Phú Trung, Q. Tân Phú, Tp. Hồ Chí Minh",5.0,5.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-phu-ho-chi-minh-i1323/305203008,
305132068,23,"Gía 8,2 tỷ, có ngay căn nhà hẻm tránh Lê Đức Thọ, phường 15, Gò Vấp, 94m2, 2 tầng, ngang 5m","8,2 tỷ",8.2,94.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/305132068,
305186317,23,"Chỉ 8,95 tỷ có nhà hẻm đường số 14, phường 8, quận Gò Vấp, 83m2, 4 tầng, 5 ngủ, đẹp ở ngay","8,95 tỷ",8.95,83.0,Huyện Hêm,Xem thêm,5.0,5.0,15/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/305186317,
305189206,23,"Bán nhà hẻm nhựa 6m kinh doanh có lề đường Trần Hưng Đạo, Tân Sơn Nhì, Tân Phú, diện tích 52m2, 4 tầng","8,3 tỷ",8.3,52.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-phu-ho-chi-minh-i1223/305189206,
305172333,23,"Nhà 85m2 (5m x 17m) Nguyễn Văn Tạo, Hiệp Phước, Nhà Bè","2,35 tỷ",2.35,85.0,Huyện Hêm,Xem thêm,2.0,,15/12/2025,https://meeyland.com/ban-nha-rieng-nha-be-ho-chi-minh-i1223/305172333,
305292909,23,"Lý Phục Man quận 7, xe tải, 4 tầng, diện tích 65m2, hoàn công đầy đủ, chỉ 11,5 tỷ","11,5 tỷ",11.5,65.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/305292909,
305449352,24,"Bán nhà mặt tiền đường số 2, khu dân cư Bến Lức, phường 7, quận 8, 110m2, 5 tầng, ngang 5m","11,6 tỷ",11.6,110.0,Quận  8,"Đ. Số 2, P. 7, Q. 8, Tp. Hồ Chí Minh",7.0,7.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-8-ho-chi-minh-i1323/305449352,
305896360,24,"Siêu phẩm biệt thự đảo Sola ngay lõi trung tâm Global City Q2, nhiều ưu đãi hấp dẫn","47,6 tỷ",47.6,114.0,TP Thủ Đức,"P. An Phú, Tp. Thủ Đức, Tp. Hồ Chí Minh",6.0,6.0,14/12/2025,https://meeyland.com/ban-biet-thu-lien-ke-thu-duc-ho-chi-minh-i1423/305896360,
306066189,24,"Bán nhà phố Đặng Thùy Trâm, ngang 6m, đường 12m, có hầm, tặng nội thất cao cấp","22,1 tỷ",22.1,120.0,Huyện Hùy Trâm,"Đ. Đặng Thùy Trâm, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",6.0,6.0,14/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306066189,
305837680,24,"Bán nhà mặt tiền đường số Mai Chí Thọ, đối diện chợ, ngang 5m, đang có sẵn hợp đồng cho thuê","17,9 tỷ",17.9,80.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/305837680,
305546122,24,"Bán nhà hẻm kinh doanh Lý Thường Kiệt, phường 9, Tân Bình, 66m2, 4 tầng, 2 mặt hẻm","10,8 tỷ",10.8,66.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/305546122,
305632580,24,"Nhà phố, biệt thự 3 mặt tiền sông Gladia của Khang Điền và Keppel với nhiều ưu đãi hấp dẫn",22 tỷ,22.0,102.0,Huyện Hêm,Xem thêm,5.0,5.0,15/12/2025,https://meeyland.com/ban-biet-thu-lien-ke-thu-duc-ho-chi-minh-i1423/305632580,
305622799,24,"Bán nhà mặt tiền kinh doanh Đồng Đen, phường 11, Tân Bình, 226m2, 4 tầng, ngang 6,4m, nở hậu","41,95 tỷ",41.95,226.0,Huyện Hồ Chí Minh,"Đ. Đồng Đen, P. 11, Q. Tân Bình, Tp. Hồ Chí Minh",7.0,7.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-binh-ho-chi-minh-i1323/305622799,
304564805,24,Bán lô đất mặt tiền kinh doanh Tân Xuân - 200m2 - giá đầu tư - gọi cho em xem đất,"8,6 tỷ",8.6,200.0,Huyện Hêm,Xem thêm,,,14/12/2025,https://meeyland.com/ban-dat-hoc-mon-ho-chi-minh-i1123/304564805,
305813361,24,"Bán nhà mặt tiền Bùi Tá Hán, có hầm, sẵn hợp đồng cho thuê giá cao, sổ hồng hoàn công",24 tỷ,24.0,80.0,Huyện Hêm,Xem thêm,6.0,6.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/305813361,
305970350,24,"Bán nhà 8m, Phan Văn Hớn, Xuân Thới Thượng, Hóc Môn, 82m2, 2 tầng, giá 4,95 tỷ","4,95 tỷ",4.95,82.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-hoc-mon-ho-chi-minh-i1223/305970350,
303939912,24,Bán nhà 56m2 - 2 phòng ngủ - 1wc - Huỳnh Văn Nghệ - Phường 15 - Tân Bình - giá rẻ,"3,3 tỷ",3.3,56.0,Huyện Hêm,Xem thêm,2.0,56.0,14/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/303939912,
105811182,24,"Bán mặt tiền gần chợ, dân cư ở kín giá chỉ 2 tỷ gọi xem đất",2 tỷ,2.0,162.0,Huyện Hêm,Xem thêm,,,15/12/2025,https://meeyland.com/ban-dat-quan-8-ho-chi-minh-i1123/105811182,
305446659,24,"Bán biệt thự ngang 10m, full nội thất, khu dân cư Bình Trưng Nguyễn Duy Trinh",27 tỷ,27.0,200.0,TP Thủ Đức,"P. Bình Trưng Đông, Tp. Thủ Đức, Tp. Hồ Chí Minh",5.0,5.0,15/12/2025,https://meeyland.com/ban-nha-rieng-thu-duc-ho-chi-minh-i1223/305446659,
304290455,24,"Nhà Phước Kiển 3 tầng, diện tích 156m2, hoàn công chuẩn cách, quận 7, chỉ 1 cây cầu","4,99 tỷ",4.99,52.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-nha-be-ho-chi-minh-i1223/304290455,
305695077,24,"Lô đất quá đẹp, chỉ 4,5 tỷ, xe tải vi vu 140m2 đất full thổ, nền cao","4,5 tỷ",4.5,140.0,Huyện Hêm,Xem thêm,,,15/12/2025,https://meeyland.com/ban-dat-nha-be-ho-chi-minh-i1123/305695077,
305906622,24,"Bán nhà mặt tiền đường 42 Lê Văn Thịnh, ngang 9m, có hầm, thang máy, nhà mới đẹp, 6 tầng",43 tỷ,43.0,357.0,TP Thủ Đức,"P. Bình Trưng Đông, Tp. Thủ Đức, Tp. Hồ Chí Minh",12.0,12.0,14/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/305906622,
305642888,24,"Bán lô đất ở đường Giồng Ao, Thị trấn Cần Thạnh, Cần Giờ diện tích 100m2 giá cực sốc chỉ 3,7 tỷ","3,7 tỷ",3.7,100.0,Huyện Hạnh,"Đ. Giống Ao, Tt. Cần Thạnh, H. Cần Giờ, Tp. Hồ Chí Minh",,,15/12/2025,https://meeyland.com/ban-dat-can-gio-ho-chi-minh-i1123/305642888,
304207451,24,"Bán lô đất 2500m2 làm nhà vườn đầu tư tại Bình Lợi, Bình Chánh","5,7 tỷ",5.7,2.5,Huyện Lợi,"Đ. 1, X. Bình Lợi, H. Bình Chánh, Tp. Hồ Chí Minh",,,14/12/2025,https://meeyland.com/ban-dat-binh-chanh-ho-chi-minh-i1123/304207451,
305899089,24,"Bán đất tặng nhà cấp 4, quận 1, hẻm 214B Nguyễn Trãi, diện tích 30,4m², sổ hồng riêng","7,2 tỷ",7.2,30.4,Huyện Hêm,Xem thêm,,,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-1-ho-chi-minh-i1223/305899089,
303020195,24,"Bán nhà hẻm 6m Tỉnh Lộ 10, Tân Tạo, Bình Tân, 64m2, 3 tầng, chỉ 4 tỷ",4 tỷ,4.0,64.0,Huyện Hêm,Xem thêm,3.0,3.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/303020195,
305875236,24,Bán đất hẻm ô tô đường Nguyễn Duy Trinh Quận 2 giá 47 tỷ,47 tỷ,47.0,495.0,Huyện Hêm,Xem thêm,,,15/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/305875236,
105658348,24,"Bán nhà hẻm xe hơi Tôn Thất Thuyết, Phường 16, Quận 4, 277m2, 2 tầng, giá rẻ",22 tỷ,22.0,277.0,Huyện Hêm,Xem thêm,6.0,6.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-4-ho-chi-minh-i1223/105658348,
305751865,24,Chính thức triển khai siêu phẩm nhà phố biệt thự Senturia An Phú mặt tiền Song hành Cao tốc,32 tỷ,32.0,120.0,TP Thủ Đức,"Senturia An Phú, P. An Phú, Tp. Thủ Đức, Tp. Hồ Chí Minh",4.0,4.0,15/12/2025,https://meeyland.com/ban-biet-thu-lien-ke-thu-duc-ho-chi-minh-i1423/305751865,
300528422,24,"Chủ cần tiền bán gấp 110m2 mặt tiền giá chỉ 1,75 tỷ gọi xem đất","1,75 tỷ",1.75,110.0,Huyện Hị Ly,"Đ. Nguyễn Thị Ly, Tt. Hóc Môn, H. Hóc Môn, Tp. Hồ Chí Minh",,,14/12/2025,https://meeyland.com/ban-dat-hoc-mon-ho-chi-minh-i1123/300528422,
305633344,24,"Bán nhà mặt tiền kinh doanh Trần Thị Cát (Bà Điểm 9), Bà Điểm, Hóc Môn, 261m2, giá rẻ",9 tỷ,9.0,261.0,Huyện Hêm,Xem thêm,1.0,1.0,15/12/2025,https://meeyland.com/ban-nha-mat-pho-hoc-mon-ho-chi-minh-i1323/305633344,
302894147,24,"Nhà hẻm xe tải ngộp bank nặng Thạnh Xuân 25, Quận 12, 125m2, giá rẻ, 4,9 tỷ, chỉ 40 triệu/m2","4,9 tỷ",4.9,125.0,Huyện Hêm,Xem thêm,4.0,4.0,15/12/2025,https://meeyland.com/ban-nha-rieng-quan-12-ho-chi-minh-i1223/302894147,
304711709,24,Bán lô đất đẹp 78m2 - Bình Hưng Hòa A - Bình Tân - giá đầu tư cho anh chị,"7,5 tỷ",7.5,78.0,Huyện Hêm,Xem thêm,,,14/12/2025,https://meeyland.com/ban-dat-binh-tan-ho-chi-minh-i1123/304711709,
305463730,24,"Cô Đức kí gửi bán nhà 49m2, giá 2,47 tỷ đường Phan Đăng Lưu, phường 3, Phú Nhuận","2,4 tỷ",2.4,42.0,Huyện Thạnh,"Q. Bình Thạnh, Tp. Hồ Chí Minh",5.0,5.0,15/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/305463730,
301960232,24,"Bán 110m2 - giá 1,12 tỷ - gần chợ và khu dân cư An Hạ - Bình Chánh - gọi cho em xem","1,12 tỷ",1.12,110.0,Huyện Hêm,Xem thêm,,,14/12/2025,https://meeyland.com/ban-dat-binh-chanh-ho-chi-minh-i1123/301960232,
303910275,24,Bán lô đất 1149m2 - xây trọ - đầu tư - Thới Tam Thôn - Hóc Môn - gọi cho em dẫn đi xem đất ạ,"27,5 tỷ",27.5,1.149,Huyện Hêm,Xem thêm,,,14/12/2025,https://meeyland.com/ban-dat-hoc-mon-ho-chi-minh-i1123/303910275,
305083785,25,"Cần sang gấp nhà Hồ Văn Huê, Phú Nhuận, giá 3,75 tỷ, 56m2, hẻm xe hơi rộng","3,75 tỷ",3.75,56.0,Huyện Hêm,Xem thêm,,,14/12/2025,https://meeyland.com/ban-nha-rieng-phu-nhuan-ho-chi-minh-i1223/305083785,
306021149,25,"Nhà hẻm xe hơi 95-85 Lê Văn Lương, phường Tân Kiểng, quận 7, diện tích 67m2, 3 tầng giá tốt","11,8 tỷ",11.8,67.0,Quận  7,"95/85, Đ. Lê Văn Lương, P. Tân Kiểng, Q. 7, Tp. Hồ Chí Minh",4.0,4.0,13/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/306021149,
306101085,25,"Góc 2 mặt tiền 8.3x17m đường 15, phường Tân Kiểng, cổng chính chợ Tân Quy",46 tỷ,46.0,139.0,Quận  7,"góc 2 mặt Tiền, Đ. 15, P. Tân Kiểng, Q. 7, Tp. Hồ Chí Minh",2.0,2.0,13/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-7-ho-chi-minh-i1323/306101085,
301467470,25,"Nhà siêu đẹp đường Tô Ngọc Vân, phường Thạnh Xuân, Quận 12, giá bán 2,68 tỷ","2,68 tỷ",2.68,58.0,Quận  12,"Q. 12, Tp. Hồ Chí Minh",,,13/12/2025,https://meeyland.com/ban-nha-rieng-quan-12-ho-chi-minh-i1223/301467470,
